Overall mesg ix,Timestamp (field 253) raw value,Timestamp (field 253) localtime string,Timestamp value that is compatible with Libre,Seconds diff from last value,ElapsedTimer in h:mm:ss,TotalTimer in h:mm:ss (pause time excluded),Mesg name,Mesg no,Mesg ix (field 253) if applicable,Event type and data,Distance in m,Enh speed in min/sec hh:mm:ss string,Enh speed in m/s value,Cadence
36705,,,,,,,unknownx(233),233,,,,,,
36706,,,,,,,GPS_METADATA(160),160,,,,,,
36707,1128346789,2025-10-02 15:39:49,45932.652650462960,1,4:06:14,2:15:21,RECORD(20),20,,,13294.7,0:10:23,1.605,61
36708,,,,,,,unknownx(233),233,,,,,,
36709,,,,,,,GPS_METADATA(160),160,,,,,,
36710,1128346790,2025-10-02 15:39:50,45932.652662037040,1,4:06:15,2:15:22,RECORD(20),20,,,13296.5,0:10:23,1.605,61
36711,,,,,,,unknownx(233),233,,,,,,
36712,,,,,,,GPS_METADATA(160),160,,,,,,
36713,1128346790,2025-10-02 15:39:50,45932.652662037040,0,4:06:15,2:15:22,unknown(325),325,,,,,,
36714,1128346791,2025-10-02 15:39:51,45932.652673611110,1,4:06:16,2:15:23,RECORD(20),20,,,13298.3,0:10:23,1.605,60
36715,,,,,,,unknownx(233),233,,,,,,
36716,,,,,,,GPS_METADATA(160),160,,,,,,
36717,1128346792,2025-10-02 15:39:52,45932.652685185180,1,4:06:17,2:15:24,RECORD(20),20,,,13299.9,0:10:23,1.605,59
36718,,,,,,,unknownx(233),233,,,,,,
36719,,,,,,,GPS_METADATA(160),160,,,,,,
36720,1128346793,2025-10-02 15:39:53,45932.652696759260,1,4:06:18,2:15:25,RECORD(20),20,,,13301.6,0:10:23,1.605,59
36721,,,,,,,unknownx(233),233,,,,,,
36722,,,,,,,GPS_METADATA(160),160,,,,,,
36723,1128346794,2025-10-02 15:39:54,45932.652708333335,1,4:06:19,2:15:26,RECORD(20),20,,,13303.2,0:10:23,1.605,59
36724,,,,,,,unknownx(233),233,,,,,,
36725,,,,,,,GPS_METADATA(160),160,,,,,,
36726,1128346795,2025-10-02 15:39:55,45932.652719907404,1,4:06:20,2:15:27,RECORD(20),20,,,13304.9,0:10:23,1.605,59
36727,,,,,,,unknownx(233),233,,,,,,
36728,,,,,,,GPS_METADATA(160),160,,,,,,
36729,1128346796,2025-10-02 15:39:56,45932.652731481480,1,4:06:21,2:15:28,RECORD(20),20,,,13306.3,0:10:23,1.605,59
36730,,,,,,,unknownx(233),233,,,,,,
36731,,,,,,,GPS_METADATA(160),160,,,,,,
36732,1128346797,2025-10-02 15:39:57,45932.652743055560,1,4:06:22,2:15:29,RECORD(20),20,,,13307.9,0:10:23,1.605,60
36733,,,,,,,unknownx(233),233,,,,,,
36734,,,,,,,GPS_METADATA(160),160,,,,,,
36735,1128346797,2025-10-02 15:39:57,45932.652743055560,0,4:06:22,2:15:29,unknown(325),325,,,,,,
36736,1128346798,2025-10-02 15:39:58,45932.652754629630,1,4:06:23,2:15:30,RECORD(20),20,,,13309.3,0:10:23,1.605,61
36737,,,,,,,unknownx(233),233,,,,,,
36738,,,,,,,GPS_METADATA(160),160,,,,,,
36739,1128346799,2025-10-02 15:39:59,45932.652766203704,1,4:06:24,2:15:31,RECORD(20),20,,,13310.8,0:10:23,1.605,60
36740,,,,,,,unknownx(233),233,,,,,,
36741,,,,,,,GPS_METADATA(160),160,,,,,,
36742,1128346800,2025-10-02 15:40:00,45932.652777777780,1,4:06:25,2:15:32,RECORD(20),20,,,13312.7,0:10:27,1.596,60
36743,,,,,,,unknownx(233),233,,,,,,
36744,,,,,,,GPS_METADATA(160),160,,,,,,
36745,1128346801,2025-10-02 15:40:01,45932.652789351850,1,4:06:26,2:15:33,RECORD(20),20,,,13314.3,0:10:27,1.596,60
36746,,,,,,,unknownx(233),233,,,,,,
36747,,,,,,,GPS_METADATA(160),160,,,,,,
36748,1128346802,2025-10-02 15:40:02,45932.652800925930,1,4:06:27,2:15:34,RECORD(20),20,,,13316.0,0:10:27,1.596,60
36749,,,,,,,unknownx(233),233,,,,,,
36750,,,,,,,GPS_METADATA(160),160,,,,,,
36751,1128346803,2025-10-02 15:40:03,45932.652812500004,1,4:06:28,2:15:35,RECORD(20),20,,,13317.8,0:10:27,1.596,60
36752,,,,,,,unknownx(233),233,,,,,,
36753,,,,,,,GPS_METADATA(160),160,,,,,,
36754,1128346804,2025-10-02 15:40:04,45932.652824074070,1,4:06:29,2:15:36,RECORD(20),20,,,13319.4,0:10:27,1.596,60
36755,,,,,,,unknownx(233),233,,,,,,
36756,,,,,,,GPS_METADATA(160),160,,,,,,
36757,1128346805,2025-10-02 15:40:05,45932.652835648140,1,4:06:30,2:15:37,RECORD(20),20,,,13321.0,0:10:23,1.605,61
36758,,,,,,,unknownx(233),233,,,,,,
36759,,,,,,,GPS_METADATA(160),160,,,,,,
36760,1128346806,2025-10-02 15:40:06,45932.652847222230,1,4:06:31,2:15:38,RECORD(20),20,,,13322.5,0:10:23,1.605,61
36761,,,,,,,unknownx(233),233,,,,,,
36762,,,,,,,GPS_METADATA(160),160,,,,,,
36763,1128346807,2025-10-02 15:40:07,45932.652858796300,1,4:06:32,2:15:39,RECORD(20),20,,,13324.1,0:10:23,1.605,60
36764,,,,,,,unknownx(233),233,,,,,,
36765,,,,,,,GPS_METADATA(160),160,,,,,,
36766,1128346808,2025-10-02 15:40:08,45932.652870370366,1,4:06:33,2:15:40,RECORD(20),20,,,13325.7,0:10:23,1.605,61
36767,,,,,,,unknownx(233),233,,,,,,
36768,,,,,,,GPS_METADATA(160),160,,,,,,
36769,1128346809,2025-10-02 15:40:09,45932.652881944440,1,4:06:34,2:15:41,RECORD(20),20,,,13327.3,0:10:23,1.605,61
36770,,,,,,,unknownx(233),233,,,,,,
36771,,,,,,,GPS_METADATA(160),160,,,,,,
36772,1128346810,2025-10-02 15:40:10,45932.652893518520,1,4:06:35,2:15:42,RECORD(20),20,,,13329.3,0:10:23,1.605,60
36773,,,,,,,unknownx(233),233,,,,,,
36774,,,,,,,GPS_METADATA(160),160,,,,,,
36775,1128346811,2025-10-02 15:40:11,45932.652905092590,1,4:06:36,2:15:43,RECORD(20),20,,,13330.5,0:10:23,1.605,60
36776,,,,,,,unknownx(233),233,,,,,,
36777,,,,,,,GPS_METADATA(160),160,,,,,,
36778,1128346812,2025-10-02 15:40:12,45932.652916666666,1,4:06:37,2:15:44,RECORD(20),20,,,13331.8,0:10:23,1.605,60
36779,,,,,,,unknownx(233),233,,,,,,
36780,,,,,,,GPS_METADATA(160),160,,,,,,
36781,1128346813,2025-10-02 15:40:13,45932.652928240740,1,4:06:38,2:15:45,RECORD(20),20,,,13333.6,0:10:23,1.605,59
36782,,,,,,,unknownx(233),233,,,,,,
36783,1128346813,2025-10-02 15:40:13,45932.652928240740,0,4:06:38,2:15:45,unknown(325),325,,,,,,
36784,,,,,,,GPS_METADATA(160),160,,,,,,
36785,1128346814,2025-10-02 15:40:14,45932.652939814810,1,4:06:39,2:15:46,RECORD(20),20,,,13335.3,0:10:23,1.605,58
36786,,,,,,,unknownx(233),233,,,,,,
36787,,,,,,,GPS_METADATA(160),160,,,,,,
36788,1128346815,2025-10-02 15:40:15,45932.652951388890,1,4:06:40,2:15:47,RECORD(20),20,,,13336.8,0:10:23,1.605,59
36789,,,,,,,unknownx(233),233,,,,,,
36790,,,,,,,GPS_METADATA(160),160,,,,,,
36791,1128346816,2025-10-02 15:40:16,45932.652962962966,1,4:06:41,2:15:48,RECORD(20),20,,,13338.1,0:10:23,1.605,59
36792,,,,,,,unknownx(233),233,,,,,,
36793,,,,,,,GPS_METADATA(160),160,,,,,,
36794,1128346817,2025-10-02 15:40:17,45932.652974537035,1,4:06:42,2:15:49,RECORD(20),20,,,13339.8,0:10:27,1.596,60
36795,,,,,,,unknownx(233),233,,,,,,
36796,,,,,,,GPS_METADATA(160),160,,,,,,
36797,1128346818,2025-10-02 15:40:18,45932.652986111110,1,4:06:43,2:15:50,RECORD(20),20,,,13341.3,0:10:27,1.596,61
36798,,,,,,,unknownx(233),233,,,,,,
36799,,,,,,,GPS_METADATA(160),160,,,,,,
36800,1128346819,2025-10-02 15:40:19,45932.652997685190,1,4:06:44,2:15:51,RECORD(20),20,,,13343.3,0:10:27,1.596,61
36801,,,,,,,unknownx(233),233,,,,,,
36802,,,,,,,GPS_METADATA(160),160,,,,,,
36803,1128346819,2025-10-02 15:40:19,45932.652997685190,0,4:06:44,2:15:51,unknown(325),325,,,,,,
36804,1128346820,2025-10-02 15:40:20,45932.653009259260,1,4:06:45,2:15:52,RECORD(20),20,,,13344.8,0:10:27,1.596,61
36805,,,,,,,unknownx(233),233,,,,,,
36806,1128346820,2025-10-02 15:40:20,45932.653009259260,0,4:06:45,2:15:52,gps_event(326),326,,,,,,
36807,,,,,,,GPS_METADATA(160),160,,,,,,
36808,1128346821,2025-10-02 15:40:21,45932.653020833330,1,4:06:46,2:15:53,RECORD(20),20,,,13346.3,0:10:27,1.596,60
36809,,,,,,,unknownx(233),233,,,,,,
36810,,,,,,,GPS_METADATA(160),160,,,,,,
36811,1128346822,2025-10-02 15:40:22,45932.653032407410,1,4:06:47,2:15:54,RECORD(20),20,,,13347.5,0:10:27,1.596,60
36812,,,,,,,unknownx(233),233,,,,,,
36813,,,,,,,GPS_METADATA(160),160,,,,,,
36814,1128346823,2025-10-02 15:40:23,45932.653043981480,1,4:06:48,2:15:55,RECORD(20),20,,,13348.7,0:10:27,1.596,60
36815,,,,,,,unknownx(233),233,,,,,,
36816,,,,,,,GPS_METADATA(160),160,,,,,,
36817,1128346824,2025-10-02 15:40:24,45932.653055555550,1,4:06:49,2:15:56,RECORD(20),20,,,13350.3,0:10:31,1.586,60
36818,,,,,,,unknownx(233),233,,,,,,
36819,,,,,,,GPS_METADATA(160),160,,,,,,
36820,1128346825,2025-10-02 15:40:25,45932.653067129635,1,4:06:50,2:15:57,RECORD(20),20,,,13351.4,0:10:31,1.586,60
36821,,,,,,,unknownx(233),233,,,,,,
36822,,,,,,,GPS_METADATA(160),160,,,,,,
36823,1128346826,2025-10-02 15:40:26,45932.653078703705,1,4:06:51,2:15:58,RECORD(20),20,,,13352.8,0:10:31,1.586,60
36824,,,,,,,unknownx(233),233,,,,,,
36825,,,,,,,GPS_METADATA(160),160,,,,,,
36826,1128346827,2025-10-02 15:40:27,45932.653090277774,1,4:06:52,2:15:59,RECORD(20),20,,,13354.2,0:10:34,1.577,60
36827,,,,,,,unknownx(233),233,,,,,,
36828,,,,,,,GPS_METADATA(160),160,,,,,,
36829,1128346828,2025-10-02 15:40:28,45932.653101851850,1,4:06:53,2:16:00,RECORD(20),20,,,13356.3,0:10:34,1.577,60
36830,,,,,,,unknownx(233),233,,,,,,
36831,,,,,,,GPS_METADATA(160),160,,,,,,
36832,1128346829,2025-10-02 15:40:29,45932.653113425930,1,4:06:54,2:16:01,RECORD(20),20,,,13357.9,0:10:38,1.568,60
36833,,,,,,,unknownx(233),233,,,,,,
36834,,,,,,,GPS_METADATA(160),160,,,,,,
36835,1128346830,2025-10-02 15:40:30,45932.653125000000,1,4:06:55,2:16:02,RECORD(20),20,,,13359.1,0:10:34,1.577,60
36836,,,,,,,unknownx(233),233,,,,,,
36837,,,,,,,GPS_METADATA(160),160,,,,,,
36838,1128346831,2025-10-02 15:40:31,45932.653136574074,1,4:06:56,2:16:03,RECORD(20),20,,,13360.9,0:10:34,1.577,60
36839,,,,,,,unknownx(233),233,,,,,,
36840,,,,,,,GPS_METADATA(160),160,,,,,,
36841,1128346832,2025-10-02 15:40:32,45932.653148148150,1,4:06:57,2:16:04,RECORD(20),20,,,13362.5,0:10:34,1.577,61
36842,,,,,,,unknownx(233),233,,,,,,
36843,,,,,,,GPS_METADATA(160),160,,,,,,
36844,1128346833,2025-10-02 15:40:33,45932.653159722220,1,4:06:58,2:16:05,RECORD(20),20,,,13364.1,0:10:38,1.568,61
36845,,,,,,,unknownx(233),233,,,,,,
36846,,,,,,,GPS_METADATA(160),160,,,,,,
36847,1128346834,2025-10-02 15:40:34,45932.653171296300,1,4:06:59,2:16:06,RECORD(20),20,,,13366.4,0:10:38,1.568,60
36848,,,,,,,unknownx(233),233,,,,,,
36849,,,,,,,GPS_METADATA(160),160,,,,,,
36850,1128346834,2025-10-02 15:40:34,45932.653171296300,0,4:06:59,2:16:06,unknown(325),325,,,,,,
36851,1128346835,2025-10-02 15:40:35,45932.653182870374,1,4:07:00,2:16:07,RECORD(20),20,,,13368.2,0:10:34,1.577,60
36852,,,,,,,unknownx(233),233,,,,,,
36853,,,,,,,GPS_METADATA(160),160,,,,,,
36854,1128346836,2025-10-02 15:40:36,45932.653194444440,1,4:07:01,2:16:08,RECORD(20),20,,,13369.4,0:10:31,1.586,59
36855,,,,,,,unknownx(233),233,,,,,,
36856,,,,,,,GPS_METADATA(160),160,,,,,,
36857,1128346837,2025-10-02 15:40:37,45932.653206018520,1,4:07:02,2:16:09,RECORD(20),20,,,13371.0,0:10:31,1.586,59
36858,,,,,,,unknownx(233),233,,,,,,
36859,,,,,,,GPS_METADATA(160),160,,,,,,
36860,1128346838,2025-10-02 15:40:38,45932.653217592600,1,4:07:03,2:16:10,RECORD(20),20,,,13372.8,0:10:31,1.586,58
36861,,,,,,,unknownx(233),233,,,,,,
36862,,,,,,,GPS_METADATA(160),160,,,,,,
36863,1128346839,2025-10-02 15:40:39,45932.653229166666,1,4:07:04,2:16:11,RECORD(20),20,,,13374.4,0:10:31,1.586,59
36864,,,,,,,unknownx(233),233,,,,,,
36865,,,,,,,GPS_METADATA(160),160,,,,,,
36866,1128346840,2025-10-02 15:40:40,45932.653240740736,1,4:07:05,2:16:12,RECORD(20),20,,,13376.2,0:10:31,1.586,59
36867,,,,,,,unknownx(233),233,,,,,,
36868,,,,,,,GPS_METADATA(160),160,,,,,,
36869,1128346841,2025-10-02 15:40:41,45932.653252314820,1,4:07:06,2:16:13,RECORD(20),20,,,13378.1,0:10:31,1.586,59
36870,,,,,,,unknownx(233),233,,,,,,
36871,,,,,,,GPS_METADATA(160),160,,,,,,
36872,1128346842,2025-10-02 15:40:42,45932.653263888890,1,4:07:07,2:16:14,RECORD(20),20,,,13379.8,0:10:31,1.586,60
36873,,,,,,,unknownx(233),233,,,,,,
36874,,,,,,,GPS_METADATA(160),160,,,,,,
36875,1128346843,2025-10-02 15:40:43,45932.653275462960,1,4:07:08,2:16:15,RECORD(20),20,,,13381.4,0:10:27,1.596,60
36876,,,,,,,unknownx(233),233,,,,,,
36877,1128346843,2025-10-02 15:40:43,45932.653275462960,0,4:07:08,2:16:15,unknown(325),325,,,,,,
36878,,,,,,,GPS_METADATA(160),160,,,,,,
36879,1128346844,2025-10-02 15:40:44,45932.653287037036,1,4:07:09,2:16:16,RECORD(20),20,,,13383.0,0:10:27,1.596,60
36880,,,,,,,unknownx(233),233,,,,,,
36881,,,,,,,GPS_METADATA(160),160,,,,,,
36882,1128346845,2025-10-02 15:40:45,45932.653298611110,1,4:07:10,2:16:17,RECORD(20),20,,,13384.4,0:10:27,1.596,61
36883,,,,,,,unknownx(233),233,,,,,,
36884,,,,,,,GPS_METADATA(160),160,,,,,,
36885,1128346846,2025-10-02 15:40:46,45932.653310185180,1,4:07:11,2:16:18,RECORD(20),20,,,13386.0,0:10:27,1.596,61
36886,,,,,,,unknownx(233),233,,,,,,
36887,,,,,,,GPS_METADATA(160),160,,,,,,
36888,1128346847,2025-10-02 15:40:47,45932.653321759260,1,4:07:12,2:16:19,RECORD(20),20,,,13387.3,0:10:27,1.596,62
36889,,,,,,,unknownx(233),233,,,,,,
36890,,,,,,,GPS_METADATA(160),160,,,,,,
36891,1128346848,2025-10-02 15:40:48,45932.653333333335,1,4:07:13,2:16:20,RECORD(20),20,,,13388.8,0:10:27,1.596,62
36892,,,,,,,unknownx(233),233,,,,,,
36893,,,,,,,GPS_METADATA(160),160,,,,,,
36894,1128346848,2025-10-02 15:40:48,45932.653333333335,0,4:07:13,2:16:20,unknown(325),325,,,,,,
36895,1128346849,2025-10-02 15:40:49,45932.653344907405,1,4:07:14,2:16:21,RECORD(20),20,,,13390.5,0:10:27,1.596,62
36896,,,,,,,unknownx(233),233,,,,,,
36897,,,,,,,GPS_METADATA(160),160,,,,,,
36898,1128346850,2025-10-02 15:40:50,45932.653356481480,1,4:07:15,2:16:22,RECORD(20),20,,,13392.4,0:10:27,1.596,62
36899,,,,,,,unknownx(233),233,,,,,,
36900,,,,,,,GPS_METADATA(160),160,,,,,,
36901,1128346851,2025-10-02 15:40:51,45932.653368055560,1,4:07:16,2:16:23,RECORD(20),20,,,13394.0,0:10:27,1.596,61
36902,,,,,,,unknownx(233),233,,,,,,
36903,,,,,,,GPS_METADATA(160),160,,,,,,
36904,1128346852,2025-10-02 15:40:52,45932.653379629630,1,4:07:17,2:16:24,RECORD(20),20,,,13395.4,0:10:27,1.596,61
36905,,,,,,,unknownx(233),233,,,,,,
36906,,,,,,,GPS_METADATA(160),160,,,,,,
36907,1128346853,2025-10-02 15:40:53,45932.653391203705,1,4:07:18,2:16:25,RECORD(20),20,,,13396.7,0:10:27,1.596,61
36908,,,,,,,unknownx(233),233,,,,,,
36909,,,,,,,GPS_METADATA(160),160,,,,,,
36910,1128346854,2025-10-02 15:40:54,45932.653402777780,1,4:07:19,2:16:26,RECORD(20),20,,,13398.4,0:10:27,1.596,61
36911,,,,,,,unknownx(233),233,,,,,,
36912,,,,,,,GPS_METADATA(160),160,,,,,,
36913,1128346855,2025-10-02 15:40:55,45932.653414351850,1,4:07:20,2:16:27,RECORD(20),20,,,13400.0,0:10:27,1.596,61
36914,,,,,,,unknownx(233),233,,,,,,
36915,,,,,,,GPS_METADATA(160),160,,,,,,
36916,1128346856,2025-10-02 15:40:56,45932.653425925920,1,4:07:21,2:16:28,RECORD(20),20,,,13401.8,0:10:27,1.596,61
36917,,,,,,,unknownx(233),233,,,,,,
36918,,,,,,,GPS_METADATA(160),160,,,,,,
36919,1128346857,2025-10-02 15:40:57,45932.653437500005,1,4:07:22,2:16:29,RECORD(20),20,,,13403.3,0:10:27,1.596,61
36920,,,,,,,unknownx(233),233,,,,,,
36921,,,,,,,GPS_METADATA(160),160,,,,,,
36922,1128346857,2025-10-02 15:40:57,45932.653437500005,0,4:07:22,2:16:29,unknown(325),325,,,,,,
36923,1128346858,2025-10-02 15:40:58,45932.653449074074,1,4:07:23,2:16:30,RECORD(20),20,,,13404.9,0:10:27,1.596,61
36924,,,,,,,unknownx(233),233,,,,,,
36925,,,,,,,GPS_METADATA(160),160,,,,,,
36926,1128346859,2025-10-02 15:40:59,45932.653460648144,1,4:07:24,2:16:31,RECORD(20),20,,,13406.1,0:10:27,1.596,61
36927,,,,,,,unknownx(233),233,,,,,,
36928,,,,,,,GPS_METADATA(160),160,,,,,,
36929,1128346860,2025-10-02 15:41:00,45932.653472222220,1,4:07:25,2:16:32,RECORD(20),20,,,13407.6,0:10:27,1.596,61
36930,,,,,,,unknownx(233),233,,,,,,
36931,,,,,,,GPS_METADATA(160),160,,,,,,
36932,1128346861,2025-10-02 15:41:01,45932.653483796300,1,4:07:26,2:16:33,RECORD(20),20,,,13409.0,0:10:31,1.586,60
36933,,,,,,,unknownx(233),233,,,,,,
36934,,,,,,,GPS_METADATA(160),160,,,,,,
36935,1128346862,2025-10-02 15:41:02,45932.653495370370,1,4:07:27,2:16:34,RECORD(20),20,,,13409.9,0:10:31,1.586,60
36936,,,,,,,unknownx(233),233,,,,,,
36937,,,,,,,GPS_METADATA(160),160,,,,,,
36938,1128346863,2025-10-02 15:41:03,45932.653506944440,1,4:07:28,2:16:35,RECORD(20),20,,,13411.5,0:10:31,1.586,59
36939,,,,,,,unknownx(233),233,,,,,,
36940,,,,,,,GPS_METADATA(160),160,,,,,,
36941,1128346864,2025-10-02 15:41:04,45932.653518518520,1,4:07:29,2:16:36,RECORD(20),20,,,13413.0,0:10:31,1.586,59
36942,,,,,,,unknownx(233),233,,,,,,
36943,,,,,,,GPS_METADATA(160),160,,,,,,
36944,1128346865,2025-10-02 15:41:05,45932.653530092590,1,4:07:30,2:16:37,RECORD(20),20,,,13414.8,0:10:34,1.577,59
36945,,,,,,,unknownx(233),233,,,,,,
36946,,,,,,,GPS_METADATA(160),160,,,,,,
36947,1128346866,2025-10-02 15:41:06,45932.653541666670,1,4:07:31,2:16:38,RECORD(20),20,,,13416.4,0:10:34,1.577,59
36948,,,,,,,unknownx(233),233,,,,,,
36949,,,,,,,GPS_METADATA(160),160,,,,,,
36950,1128346867,2025-10-02 15:41:07,45932.653553240740,1,4:07:32,2:16:39,RECORD(20),20,,,13418.5,0:10:34,1.577,59
36951,,,,,,,unknownx(233),233,,,,,,
36952,,,,,,,GPS_METADATA(160),160,,,,,,
36953,1128346868,2025-10-02 15:41:08,45932.653564814810,1,4:07:33,2:16:40,RECORD(20),20,,,13420.2,0:10:34,1.577,58
36954,,,,,,,unknownx(233),233,,,,,,
36955,,,,,,,GPS_METADATA(160),160,,,,,,
36956,1128346869,2025-10-02 15:41:09,45932.653576388890,1,4:07:34,2:16:41,RECORD(20),20,,,13421.6,0:10:31,1.586,59
36957,,,,,,,unknownx(233),233,,,,,,
36958,,,,,,,GPS_METADATA(160),160,,,,,,
36959,1128346870,2025-10-02 15:41:10,45932.653587962970,1,4:07:35,2:16:42,RECORD(20),20,,,13422.5,0:10:31,1.586,59
36960,,,,,,,unknownx(233),233,,,,,,
36961,,,,,,,GPS_METADATA(160),160,,,,,,
36962,1128346871,2025-10-02 15:41:11,45932.653599537036,1,4:07:36,2:16:43,RECORD(20),20,,,13423.8,0:10:31,1.586,59
36963,,,,,,,unknownx(233),233,,,,,,
36964,,,,,,,GPS_METADATA(160),160,,,,,,
36965,1128346872,2025-10-02 15:41:12,45932.653611111110,1,4:07:37,2:16:44,RECORD(20),20,,,13425.9,0:10:34,1.577,59
36966,,,,,,,unknownx(233),233,,,,,,
36967,,,,,,,GPS_METADATA(160),160,,,,,,
36968,1128346873,2025-10-02 15:41:13,45932.653622685190,1,4:07:38,2:16:45,RECORD(20),20,,,13427.8,0:10:34,1.577,59
36969,,,,,,,unknownx(233),233,,,,,,
36970,,,,,,,GPS_METADATA(160),160,,,,,,
36971,1128346874,2025-10-02 15:41:14,45932.653634259260,1,4:07:39,2:16:46,RECORD(20),20,,,13429.7,0:10:34,1.577,59
36972,,,,,,,unknownx(233),233,,,,,,
36973,,,,,,,GPS_METADATA(160),160,,,,,,
36974,1128346875,2025-10-02 15:41:15,45932.653645833330,1,4:07:40,2:16:47,RECORD(20),20,,,13431.2,0:10:34,1.577,59
36975,,,,,,,unknownx(233),233,,,,,,
36976,1128346875,2025-10-02 15:41:15,45932.653645833330,0,4:07:40,2:16:47,unknown(325),325,,,,,,
36977,,,,,,,GPS_METADATA(160),160,,,,,,
36978,1128346876,2025-10-02 15:41:16,45932.653657407410,1,4:07:41,2:16:48,RECORD(20),20,,,13433.0,0:10:31,1.586,59
36979,,,,,,,unknownx(233),233,,,,,,
36980,,,,,,,GPS_METADATA(160),160,,,,,,
36981,1128346877,2025-10-02 15:41:17,45932.653668981480,1,4:07:42,2:16:49,RECORD(20),20,,,13434.3,0:10:31,1.586,59
36982,,,,,,,unknownx(233),233,,,,,,
36983,,,,,,,GPS_METADATA(160),160,,,,,,
36984,1128346877,2025-10-02 15:41:17,45932.653668981480,0,4:07:42,2:16:49,unknown(325),325,,,,,,
36985,1128346878,2025-10-02 15:41:18,45932.653680555550,1,4:07:43,2:16:50,RECORD(20),20,,,13435.9,0:10:31,1.586,58
36986,,,,,,,unknownx(233),233,,,,,,
36987,,,,,,,GPS_METADATA(160),160,,,,,,
36988,1128346879,2025-10-02 15:41:19,45932.653692129630,1,4:07:44,2:16:51,RECORD(20),20,,,13437.3,0:10:31,1.586,58
36989,,,,,,,unknownx(233),233,,,,,,
36990,,,,,,,GPS_METADATA(160),160,,,,,,
36991,1128346880,2025-10-02 15:41:20,45932.653703703705,1,4:07:45,2:16:52,RECORD(20),20,,,13438.5,0:10:31,1.586,58
36992,,,,,,,unknownx(233),233,,,,,,
36993,1128346880,2025-10-02 15:41:20,45932.653703703705,0,4:07:45,2:16:52,gps_event(326),326,,,,,,
36994,,,,,,,GPS_METADATA(160),160,,,,,,
36995,1128346881,2025-10-02 15:41:21,45932.653715277775,1,4:07:46,2:16:53,RECORD(20),20,,,13440.5,0:10:31,1.586,59
36996,,,,,,,unknownx(233),233,,,,,,
36997,,,,,,,GPS_METADATA(160),160,,,,,,
36998,1128346882,2025-10-02 15:41:22,45932.653726851850,1,4:07:47,2:16:54,RECORD(20),20,,,13441.9,0:10:31,1.586,59
36999,,,,,,,unknownx(233),233,,,,,,
37000,,,,,,,GPS_METADATA(160),160,,,,,,
37001,1128346882,2025-10-02 15:41:22,45932.653726851850,0,4:07:47,2:16:54,unknown(325),325,,,,,,
37002,1128346883,2025-10-02 15:41:23,45932.653738425930,1,4:07:48,2:16:55,RECORD(20),20,,,13443.2,0:10:34,1.577,59
37003,,,,,,,unknownx(233),233,,,,,,
37004,,,,,,,GPS_METADATA(160),160,,,,,,
37005,1128346884,2025-10-02 15:41:24,45932.653750000000,1,4:07:49,2:16:56,RECORD(20),20,,,13444.7,0:10:34,1.577,59
37006,,,,,,,unknownx(233),233,,,,,,
37007,,,,,,,GPS_METADATA(160),160,,,,,,
37008,1128346885,2025-10-02 15:41:25,45932.653761574074,1,4:07:50,2:16:57,RECORD(20),20,,,13446.3,0:10:34,1.577,59
37009,,,,,,,unknownx(233),233,,,,,,
37010,,,,,,,GPS_METADATA(160),160,,,,,,
37011,1128346886,2025-10-02 15:41:26,45932.653773148150,1,4:07:51,2:16:58,RECORD(20),20,,,13448.0,0:10:34,1.577,59
37012,,,,,,,unknownx(233),233,,,,,,
37013,,,,,,,GPS_METADATA(160),160,,,,,,
37014,1128346887,2025-10-02 15:41:27,45932.653784722220,1,4:07:52,2:16:59,RECORD(20),20,,,13449.7,0:10:34,1.577,59
37015,,,,,,,unknownx(233),233,,,,,,
37016,,,,,,,GPS_METADATA(160),160,,,,,,
37017,1128346888,2025-10-02 15:41:28,45932.653796296300,1,4:07:53,2:17:00,RECORD(20),20,,,13451.5,0:10:34,1.577,59
37018,,,,,,,unknownx(233),233,,,,,,
37019,,,,,,,GPS_METADATA(160),160,,,,,,
37020,1128346889,2025-10-02 15:41:29,45932.653807870374,1,4:07:54,2:17:01,RECORD(20),20,,,13453.9,0:10:34,1.577,59
37021,,,,,,,unknownx(233),233,,,,,,
37022,,,,,,,GPS_METADATA(160),160,,,,,,
37023,1128346890,2025-10-02 15:41:30,45932.653819444444,1,4:07:55,2:17:02,RECORD(20),20,,,13455.8,0:10:34,1.577,62
37024,,,,,,,unknownx(233),233,,,,,,
37025,,,,,,,GPS_METADATA(160),160,,,,,,
37026,1128346891,2025-10-02 15:41:31,45932.653831018510,1,4:07:56,2:17:03,RECORD(20),20,,,13457.2,0:10:31,1.586,62
37027,,,,,,,unknownx(233),233,,,,,,
37028,,,,,,,GPS_METADATA(160),160,,,,,,
37029,1128346892,2025-10-02 15:41:32,45932.653842592600,1,4:07:57,2:17:04,RECORD(20),20,,,13458.8,0:10:27,1.596,62
37030,,,,,,,unknownx(233),233,,,,,,
37031,,,,,,,GPS_METADATA(160),160,,,,,,
37032,1128346893,2025-10-02 15:41:33,45932.653854166670,1,4:07:58,2:17:05,RECORD(20),20,,,13460.2,0:10:27,1.596,61
37033,,,,,,,unknownx(233),233,,,,,,
37034,,,,,,,GPS_METADATA(160),160,,,,,,
37035,1128346893,2025-10-02 15:41:33,45932.653854166670,0,4:07:58,2:17:05,unknown(325),325,,,,,,
